15922,0.4514
15923,0.3619
15924,0.3957
15925,0.3916
15926,0.4167
15927,0.3929
15928,0.4517
15929,0.3558
15930,0.4747
15931,0.4298
15932,0.4657
15933,0.3962
15934,0.4593
15935,0.4257
15936,0.3871
15937,0.4408
15938,0.4542
15939,0.4385
15940,0.4128
15941,0.4720
15942,0.4743
15943,0.4309
15944,0.4000
15945,0.4349
15946,0.4493
15947,0.4319
15948,0.4125
15949,0.3957
15950,0.4142
15951,0.4292
15952,0.4167
15953,0.4198
15954,0.4058
15955,0.4246
15956,0.4137
15957,0.4142
15958,0.4413
15959,0.4172
15960,0.4431
15961,0.4016
15962,0.4005
15963,0.4801
15964,0.3489
15965,0.4291
15966,0.4044
15967,0.4280
15968,0.4627
15969,0.4310
15970,0.4485
15971,0.4088
15972,0.3939
15973,0.4646
15974,0.4718
15975,0.4104
15976,0.3834
15977,0.3803
15978,0.3631
15979,0.4437
15980,0.4496
15981,0.4140
15982,0.4276
15983,0.4059
15984,0.4610
15985,0.4227
15986,0.4533
15987,0.4499
15988,0.4036
15989,0.4275
15990,0.4139
15991,0.4426
15992,0.4304
15993,0.4025
15994,0.4397
15995,0.4077
15996,0.4446
15997,0.4210
15998,0.4170
15999,0.4628
16000,0.4086
16001,0.4204
16002,0.3916
16003,0.3951
16004,0.4700
16005,0.4177
16006,0.4362
16007,0.4081
16008,0.4164
16009,0.4229
16010,0.3984
16011,0.4232
16012,0.4879
16013,0.4197
16014,0.3927
16015,0.4301
16016,0.3617
16017,0.4293
16018,0.4246
16019,0.4116
16020,0.4376
16021,0.3656
16022,0.4640
16023,0.4105
16024,0.3922
16025,0.3972
16026,0.4508
16027,0.4066
16028,0.4246
16029,0.4058
16030,0.4095
16031,0.4314
16032,0.4127
16033,0.4565
16034,0.3845
16035,0.3960
16036,0.4312
16037,0.4096
16038,0.4176
16039,0.4067
16040,0.4172
16041,0.3981
16042,0.4247
16043,0.4234
16044,0.4383
16045,0.4143
16046,0.4044
16047,0.4001
16048,0.4151
16049,0.4047
16050,0.3961
16051,0.4428
16052,0.3885
16053,0.3914
16054,0.4126
16055,0.4259
16056,0.3583
16057,0.4055
16058,0.4292
16059,0.4633
16060,0.4034
16061,0.3879
16062,0.3765
16063,0.3740
16064,0.4476
16065,0.4618
16066,0.4256
16067,0.4216
16068,0.3654
16069,0.4112
16070,0.4217
16071,0.4017
16072,0.4420
16073,0.4213
16074,0.4010
16075,0.4272
16076,0.4539
16077,0.4166
16078,0.3930
16079,0.3717
16080,0.4521
16081,0.4210
16082,0.3909
16083,0.4174
16084,0.3993
16085,0.4661
16086,0.3841
16087,0.4634
16088,0.4564
16089,0.4037
16090,0.4214
16091,0.3953
16092,0.3700
16093,0.3708
16094,0.3913
16095,0.3666
16096,0.4285
16097,0.4413
16098,0.3959
16099,0.4346
16100,0.4330
16101,0.4569
16102,0.4099
16103,0.4267
16104,0.3790
16105,0.4185
16106,0.3873
16107,0.3778
16108,0.4060
16109,0.4017
16110,0.4309
16111,0.4200
16112,0.4123
16113,0.4074
16114,0.4470
16115,0.4414
16116,0.4460
16117,0.3962
16118,0.4523
16119,0.4147
16120,0.4794
16121,0.4244
16122,0.3731
16123,0.3816
16124,0.4308
16125,0.3857
16126,0.4175
16127,0.4164
16128,0.3754
16129,0.3964
16130,0.3811
16131,0.4171
16132,0.4364
16133,0.4140
16134,0.4570
16135,0.4084
16136,0.3948
16137,0.4452
16138,0.4034
16139,0.4052
16140,0.3922
16141,0.3734
16142,0.4101
16143,0.4038
16144,0.4248
16145,0.4391
16146,0.3950
16147,0.4262
16148,0.4499
16149,0.4258
16150,0.4147
16151,0.4069
16152,0.4270
16153,0.4265
16154,0.4360
16155,0.3825
16156,0.4827
16157,0.4415
16158,0.4033
16159,0.3994
16160,0.4058
16161,0.4159
16162,0.4460
16163,0.4563
16164,0.4079
16165,0.4390
16166,0.4223
16167,0.4053
16168,0.4046
16169,0.4229
16170,0.4403
16171,0.3839
16172,0.3730
16173,0.4308
16174,0.4032
16175,0.4087
16176,0.4376
16177,0.4197
16178,0.4392
16179,0.4176
16180,0.3665
16181,0.4175
16182,0.4008
16183,0.4127
16184,0.3776
16185,0.4776
16186,0.3966
16187,0.3738
16188,0.4088
16189,0.4110
16190,0.4013
16191,0.4526
16192,0.4411
16193,0.3849
16194,0.4245
16195,0.4324
16196,0.4093
16197,0.3809
16198,0.3711
16199,0.3994
16200,0.3963
16201,0.3812
16202,0.4062
16203,0.4278
16204,0.3884
16205,0.4523
16206,0.4253
16207,0.3967
16208,0.3891
16209,0.3740
16210,0.4428
16211,0.3370
16212,0.3918
16213,0.3749
16214,0.4337
16215,0.4144
16216,0.3927
16217,0.4004
16218,0.3932
16219,0.4478
16220,0.4203
16221,0.4498
16222,0.4074
16223,0.3801
16224,0.4083
16225,0.4124
16226,0.4350
16227,0.3998
16228,0.4203
16229,0.4271
16230,0.3776
16231,0.3891
16232,0.4624
16233,0.4192
16234,0.4035
16235,0.4229
16236,0.4935
16237,0.3694
16238,0.4026
16239,0.4241
16240,0.3994
16241,0.4111
16242,0.4478
16243,0.4029
16244,0.3876
16245,0.4214
16246,0.4041
16247,0.4078
16248,0.4043
16249,0.3782
16250,0.4124
16251,0.4276
16252,0.4158
16253,0.3861
16254,0.4243
16255,0.4291
16256,0.4568
16257,0.3725
16258,0.4201
16259,0.4371
16260,0.4093
16261,0.3731
16262,0.4124
16263,0.4295
16264,0.3805
16265,0.4345
16266,0.4139
16267,0.4044
16268,0.4116
16269,0.4005
16270,0.4492
16271,0.4180
16272,0.3843
16273,0.4005
16274,0.4590
16275,0.4187
16276,0.4192
16277,0.4207
16278,0.4120
16279,0.3749
16280,0.4122
16281,0.3938
16282,0.3843
16283,0.4654
16284,0.4202
16285,0.4109
16286,0.4285
16287,0.4395
16288,0.3990
16289,0.3727
16290,0.4268
16291,0.3830
16292,0.3867
16293,0.3816
16294,0.3969
16295,0.3936
16296,0.4558
16297,0.4194
16298,0.4034
16299,0.4042
16300,0.4027
16301,0.3988
16302,0.3890
16303,0.3904
16304,0.3847
16305,0.3964
16306,0.3984
16307,0.4370
16308,0.3881
16309,0.4399
16310,0.4082
16311,0.4089
16312,0.3778
16313,0.4225
16314,0.4298
16315,0.4057
16316,0.3899
16317,0.4212
16318,0.3690
16319,0.3907
16320,0.4271
16321,0.4339
16322,0.4110
16323,0.4419
16324,0.3909
16325,0.4203
16326,0.3992
16327,0.3932
16328,0.4052
16329,0.4121
16330,0.4075
16331,0.4251
16332,0.4005
16333,0.4011
16334,0.3787
16335,0.4118
16336,0.4455
16337,0.3789
16338,0.3788
16339,0.3857
16340,0.4270
16341,0.3835
16342,0.3968
16343,0.4142
16344,0.3876
16345,0.4252
16346,0.4378
16347,0.3979
16348,0.3774
16349,0.4172
16350,0.3772
16351,0.3842
16352,0.4226
16353,0.4006
16354,0.4116
16355,0.3846
16356,0.3880
16357,0.3919
16358,0.4130
16359,0.4196
16360,0.4200
16361,0.4597
16362,0.5045
16363,0.3911
16364,0.3605
16365,0.3765
16366,0.4952
16367,0.3898
16368,0.4097
16369,0.3984
16370,0.4484
16371,0.4390
16372,0.4174
16373,0.4207
16374,0.3946
16375,0.4600
16376,0.4180
16377,0.4341
16378,0.4265
16379,0.3950
16380,0.4447
16381,0.4425
16382,0.3957
16383,0.4251
16384,0.4052
16385,0.3967
16386,0.4337
16387,0.4371
16388,0.4412
16389,0.4266
16390,0.3790
16391,0.4186
16392,0.4082
16393,0.4022
16394,0.4020
16395,0.3739
16396,0.4168
16397,0.3639
16398,0.3691
16399,0.4031
16400,0.4545
16401,0.3907
16402,0.3976
16403,0.4003
16404,0.3979
16405,0.3968
16406,0.3873
16407,0.4238
16408,0.4084
16409,0.4349
16410,0.4387
16411,0.3984
16412,0.4064
16413,0.4332
16414,0.4110
16415,0.3895
16416,0.4266
16417,0.4318
16418,0.3872
16419,0.4408
16420,0.4250
16421,0.4307
16422,0.4281
16423,0.3457
16424,0.4442
16425,0.4439
16426,0.4267
16427,0.4613
16428,0.4048
16429,0.4095
16430,0.4081
16431,0.3889
16432,0.4234
16433,0.3882
16434,0.3919
16435,0.3978
16436,0.3965
16437,0.4093
16438,0.4296
16439,0.4369
16440,0.4414
16441,0.4482
16442,0.3970
16443,0.4651
16444,0.3902
16445,0.3829
16446,0.3977
16447,0.4092
16448,0.3800
16449,0.4713
16450,0.4307
16451,0.4341
16452,0.3553
16453,0.3787
16454,0.4247
16455,0.3977
16456,0.4368
16457,0.4322
16458,0.4203
16459,0.4502
16460,0.3882
16461,0.3411
16462,0.3857
16463,0.4486
16464,0.4036
16465,0.3985
16466,0.4355
16467,0.3855
16468,0.4003
16469,0.3817
16470,0.3774
16471,0.4265
16472,0.4272
16473,0.4380
16474,0.4063
16475,0.3870
16476,0.4487
16477,0.4081
16478,0.4173
16479,0.4270
16480,0.3772
16481,0.3793
16482,0.3856
16483,0.4333
16484,0.3852
16485,0.4157
16486,0.3792
16487,0.4108
16488,0.4208
16489,0.3790
16490,0.4528
16491,0.4498
16492,0.3578
16493,0.4093
16494,0.3970
16495,0.4104
16496,0.3479
16497,0.4478
16498,0.4464
16499,0.3850
16500,0.3742
16501,0.3960
16502,0.3759
16503,0.3937
16504,0.3917
16505,0.3956
16506,0.4147
16507,0.4432
16508,0.4208
16509,0.4648
16510,0.3818
16511,0.3976
16512,0.4570
16513,0.3728
16514,0.3861
16515,0.3978
16516,0.4414
16517,0.4142
16518,0.4038
16519,0.3821
16520,0.4186
16521,0.4168
16522,0.4092
16523,0.3888
16524,0.4390
16525,0.3984
16526,0.4513
16527,0.3962
16528,0.4130
16529,0.3838
16530,0.4286
16531,0.3949
16532,0.4343
16533,0.4216
16534,0.3863
16535,0.3960
16536,0.4054
16537,0.3847
16538,0.3751
16539,0.4502
16540,0.4182
16541,0.3844
16542,0.4223
16543,0.4012
16544,0.3821
16545,0.3789
16546,0.4378
16547,0.4334
16548,0.3816
16549,0.3883
16550,0.4282
16551,0.3925
16552,0.4227
16553,0.4254
16554,0.4026
16555,0.4269
16556,0.3871
16557,0.3898
16558,0.4021
16559,0.4000
16560,0.3879
16561,0.4224
16562,0.3946
16563,0.4328
16564,0.3910
16565,0.4425
16566,0.3884
16567,0.4663
16568,0.3914
16569,0.4288
16570,0.4225
16571,0.4045
16572,0.4166
16573,0.4088
16574,0.4230
16575,0.3968
16576,0.4345
16577,0.4002
16578,0.4023
16579,0.4002
16580,0.4457
16581,0.3978
16582,0.4002
16583,0.4326
16584,0.4009
16585,0.4141
16586,0.4174
16587,0.4420
16588,0.3979
16589,0.4231
16590,0.3623
16591,0.4168
16592,0.4347
16593,0.4094
16594,0.4214
16595,0.3556
16596,0.3966
16597,0.4381
16598,0.4463
16599,0.4214
16600,0.3905
16601,0.4038
16602,0.3987
16603,0.3956
16604,0.4241
16605,0.4644
16606,0.3942
16607,0.4148
16608,0.4199
16609,0.4305
16610,0.3752
16611,0.4150
16612,0.4274
16613,0.4216
16614,0.4042
16615,0.4002
16616,0.4404
16617,0.3942
16618,0.3846
16619,0.4199
16620,0.4024
16621,0.4116
16622,0.4179
16623,0.4049
16624,0.4540
16625,0.3962
16626,0.3876
16627,0.4300
16628,0.4352
16629,0.4401
16630,0.4434
16631,0.4318
16632,0.4206
16633,0.4227
16634,0.3938
16635,0.4044
16636,0.3973
16637,0.3635
16638,0.3730
16639,0.4314
16640,0.3975
16641,0.4098
16642,0.4170
16643,0.4036
16644,0.4075
16645,0.4090
16646,0.3897
16647,0.4167
16648,0.3887
16649,0.3881
16650,0.3955
16651,0.4209
16652,0.4207
16653,0.4274
16654,0.4592
16655,0.4014
16656,0.4567
16657,0.4216
16658,0.4576
16659,0.4010
16660,0.3994
16661,0.3934
16662,0.4474
16663,0.3766
16664,0.4218
16665,0.3471
16666,0.3921
16667,0.3984
16668,0.4222
16669,0.3758
16670,0.3808
16671,0.4231
16672,0.4230
16673,0.4143
16674,0.3946
16675,0.4089
16676,0.4228
16677,0.4246
16678,0.4105
16679,0.4213
16680,0.3788
16681,0.3843
16682,0.3779
16683,0.4088
16684,0.4012
16685,0.3952
16686,0.4117
16687,0.3706
16688,0.4197
16689,0.3802
16690,0.3668
16691,0.3876
16692,0.4056
16693,0.3925
16694,0.4285
16695,0.4855
16696,0.3678
16697,0.4169
16698,0.4027
16699,0.4247
16700,0.3817
16701,0.3564
16702,0.3579
16703,0.3993
16704,0.3920
16705,0.4178
16706,0.3999
16707,0.3751
16708,0.4296
16709,0.4252
16710,0.3840
16711,0.3872
16712,0.4030
16713,0.3565
16714,0.3936
16715,0.4223
16716,0.4329
16717,0.4034
16718,0.4106
16719,0.4051
16720,0.3608
16721,0.3832
16722,0.3542
16723,0.3866
16724,0.4142
16725,0.5083
16726,0.3756
16727,0.3915
16728,0.3822
16729,0.3790
16730,0.4147
16731,0.4240
16732,0.3944
16733,0.4226
16734,0.4029
16735,0.4287
16736,0.3983
16737,0.3716
16738,0.4197
16739,0.3724
16740,0.4497
16741,0.4274
16742,0.4328
16743,0.3974
16744,0.4079
16745,0.4025
16746,0.3698
16747,0.4426
16748,0.4216
16749,0.3836
16750,0.4099
16751,0.3894
16752,0.4398
16753,0.4537
16754,0.4267
16755,0.4062
16756,0.3955
16757,0.3921
16758,0.4134
16759,0.3998
16760,0.3965
16761,0.4189
16762,0.3808
16763,0.3402
16764,0.4147
16765,0.4003
16766,0.3513
16767,0.4193
16768,0.4238
16769,0.3998
16770,0.4208
16771,0.3853
16772,0.3950
16773,0.3890
16774,0.4505
16775,0.3951
16776,0.3972
16777,0.4233
16778,0.4024
16779,0.4380
16780,0.3882
16781,0.4008
16782,0.3786
16783,0.3966
16784,0.3893
16785,0.3921
16786,0.4397
16787,0.4273
16788,0.3616
16789,0.4088
16790,0.4034
16791,0.3970
16792,0.4104
16793,0.3783
16794,0.4141
16795,0.3971
16796,0.4391
16797,0.3439
16798,0.4028
16799,0.3869
16800,0.4518
16801,0.4584
16802,0.4397
16803,0.4094
16804,0.3908
16805,0.3829
16806,0.4540
16807,0.4136
16808,0.4029
16809,0.4012
16810,0.4671
16811,0.4148
16812,0.3872
16813,0.4246
16814,0.3939
16815,0.3925
16816,0.3920
16817,0.4511
16818,0.3670
16819,0.3853
16820,0.4069
16821,0.4198
16822,0.4237
16823,0.4021
16824,0.4267
16825,0.3974
16826,0.4309
16827,0.3542
16828,0.4146
16829,0.4039
16830,0.4034
16831,0.4267
16832,0.3947
16833,0.3971
16834,0.4134
16835,0.4121
16836,0.3681
16837,0.4072
16838,0.3823
16839,0.3986
16840,0.4352
16841,0.4159
16842,0.4418
16843,0.4000
16844,0.4077
16845,0.3745
16846,0.4067
16847,0.3750
16848,0.4147
16849,0.4693
16850,0.4051
16851,0.3983
16852,0.3616
16853,0.4164
16854,0.4067
16855,0.4089
16856,0.4302
16857,0.4037
16858,0.4531
16859,0.4149
16860,0.4014
16861,0.4513
16862,0.4110
16863,0.4054
16864,0.3601
16865,0.4044
16866,0.4002
16867,0.3682
16868,0.3514
16869,0.4107
16870,0.4250
16871,0.4072
16872,0.3985
16873,0.3953
16874,0.4034
16875,0.3915
16876,0.3989
16877,0.3986
16878,0.3974
16879,0.4531
16880,0.3812
16881,0.3695
16882,0.4242
16883,0.4021
16884,0.4395
16885,0.3792
16886,0.4006
16887,0.3783
16888,0.3946
16889,0.4010
16890,0.4420
16891,0.3622
16892,0.3712
16893,0.3988
16894,0.3690
16895,0.3541
16896,0.3867
16897,0.4194
16898,0.3893
16899,0.3964
16900,0.4293
16901,0.4376
16902,0.4059
16903,0.3885
16904,0.3928
16905,0.4070
16906,0.3961
16907,0.4419
16908,0.3906
16909,0.3587
16910,0.3624
16911,0.4265
16912,0.3890
16913,0.3917
16914,0.3769
16915,0.4013
16916,0.3995
16917,0.4001
16918,0.4026
16919,0.4281
16920,0.4411
16921,0.3969
16922,0.3816
16923,0.4077
16924,0.4156
16925,0.3691
16926,0.3939
16927,0.4075
16928,0.3873
16929,0.3822
16930,0.4198
16931,0.4481
16932,0.4114
16933,0.4432
16934,0.4164
16935,0.4345
16936,0.4111
16937,0.4418
16938,0.4054
16939,0.4109
16940,0.3937
16941,0.3987
16942,0.4103
16943,0.3543
16944,0.4122
16945,0.3930
16946,0.3978
16947,0.4388
16948,0.3805
16949,0.3958
16950,0.3727
16951,0.3892
16952,0.3955
16953,0.3716
16954,0.3739
16955,0.3752
16956,0.4115
16957,0.3881
16958,0.4554
16959,0.3956
16960,0.4186
16961,0.4092
16962,0.4166
16963,0.3705
16964,0.3714
16965,0.4328
16966,0.3895
16967,0.3377
16968,0.3734
16969,0.4299
16970,0.4013
16971,0.3652
16972,0.3869
16973,0.4234
16974,0.4217
16975,0.4249
16976,0.3973
16977,0.3908
16978,0.4362
16979,0.4015
16980,0.3707
16981,0.3918
16982,0.4219
16983,0.3715
16984,0.3730
16985,0.4249
16986,0.3950
16987,0.3561
16988,0.4050
16989,0.3664
16990,0.3722
16991,0.3889
16992,0.4107
16993,0.4500
16994,0.4271
16995,0.3692
16996,0.4261
16997,0.3947
16998,0.4090
16999,0.4264
17000,0.4256
17001,0.3900
17002,0.3782
17003,0.4209
17004,0.3554
17005,0.3939
17006,0.3695
17007,0.4347
17008,0.4601
17009,0.4779
17010,0.4009
17011,0.3819
17012,0.4278
17013,0.3316
17014,0.4161
17015,0.3921
17016,0.4039
17017,0.4196
17018,0.4032
17019,0.3580
17020,0.4340
17021,0.4224
17022,0.4039
17023,0.3892
17024,0.3720
17025,0.3893
17026,0.3780
17027,0.3656
17028,0.3353
17029,0.4185
17030,0.3861
17031,0.4056
17032,0.4153
17033,0.3655
17034,0.3981
17035,0.4306
17036,0.3822
17037,0.3838
17038,0.3996
17039,0.4034
17040,0.3912
17041,0.3943
17042,0.4137
17043,0.3866
17044,0.3965
17045,0.3578
17046,0.3895
17047,0.3692
17048,0.4156
17049,0.3895
17050,0.4133
17051,0.4015
17052,0.4092
17053,0.3592
17054,0.3587
17055,0.4412
17056,0.4255
17057,0.4000
17058,0.4128
17059,0.3807
17060,0.3932
17061,0.4241
17062,0.3867
17063,0.4229
17064,0.4013
17065,0.3570
17066,0.3980
17067,0.3780
17068,0.4003
17069,0.3979
17070,0.4148
17071,0.4448
17072,0.3835
17073,0.4179
17074,0.3781
17075,0.3725
17076,0.3759
17077,0.4166
17078,0.4043
17079,0.3881
17080,0.3994
17081,0.3906
17082,0.3924
17083,0.3968
17084,0.3888
17085,0.3748
17086,0.3779
17087,0.3745
17088,0.3951
17089,0.3752
17090,0.4040
17091,0.3821
17092,0.4112
17093,0.3873
17094,0.4261
17095,0.3586
17096,0.3633
17097,0.3655
17098,0.3759
17099,0.4054
17100,0.4059
17101,0.3996
17102,0.4155
17103,0.3636
17104,0.3569
17105,0.4037
17106,0.3885
17107,0.3694
17108,0.3938
17109,0.3944
17110,0.4491
17111,0.3545
17112,0.3503
17113,0.4056
17114,0.4018
17115,0.3893
17116,0.4259
17117,0.3799
17118,0.3617
17119,0.4085
17120,0.3960
17121,0.4234
17122,0.3755
17123,0.3928
17124,0.4163
17125,0.4614
17126,0.3804
17127,0.3818
17128,0.3899
17129,0.3937
17130,0.3891
17131,0.3914
17132,0.3892
17133,0.4028
17134,0.4144
17135,0.4138
17136,0.3737
17137,0.3923
17138,0.4003
17139,0.3748
17140,0.3774
17141,0.3798
17142,0.4130
17143,0.4125
17144,0.4105
17145,0.3965
17146,0.3742
17147,0.4130
17148,0.4076
17149,0.3706
17150,0.4033
17151,0.4539
17152,0.3936
17153,0.3535
17154,0.4221
17155,0.3708
17156,0.4358
17157,0.3770
17158,0.3815
17159,0.3934
17160,0.3781
17161,0.3680
17162,0.4243
17163,0.3816
17164,0.4134
17165,0.3744
17166,0.4067
17167,0.4202
17168,0.3801
17169,0.4030
17170,0.4118
17171,0.3902
17172,0.4140
17173,0.4077
17174,0.4246
17175,0.4467
17176,0.3681
17177,0.4064
17178,0.3937
17179,0.4384
17180,0.4091
17181,0.3872
17182,0.4263
17183,0.3926
17184,0.4110
17185,0.3865
17186,0.4178
17187,0.4380
17188,0.4147
17189,0.3728
17190,0.3690
17191,0.4285
17192,0.3595
17193,0.3955
17194,0.3758
17195,0.4113
17196,0.3931
17197,0.4276
17198,0.3890
17199,0.3464
17200,0.3796
17201,0.3573
17202,0.3897
17203,0.4121
17204,0.3436
17205,0.4078
17206,0.4247
17207,0.4151
17208,0.3881
17209,0.4053
17210,0.3874
17211,0.3858
17212,0.4120
17213,0.4111
17214,0.4200
17215,0.3906
17216,0.3933
17217,0.4356
17218,0.4277
17219,0.4134
17220,0.4137
17221,0.3744
17222,0.4035
17223,0.4279
17224,0.4155
17225,0.4153
17226,0.4058
17227,0.3993
17228,0.3979
17229,0.4084
17230,0.3716
17231,0.4338
17232,0.4120
17233,0.3938
17234,0.3988
17235,0.4151
17236,0.3898
17237,0.3839
17238,0.3544
17239,0.4053
17240,0.4156
17241,0.4101
17242,0.4094
17243,0.4046
17244,0.3657
17245,0.4069
17246,0.4348
17247,0.4267
17248,0.3898
17249,0.3600
17250,0.3843
17251,0.3925
17252,0.3325
17253,0.4211
17254,0.3770
17255,0.3922
17256,0.4252
17257,0.3525
17258,0.3981
17259,0.3563
17260,0.3628
17261,0.4127
17262,0.3806
17263,0.4131
17264,0.3970
17265,0.4141
17266,0.4006
17267,0.4119
17268,0.4151
17269,0.3931
17270,0.4020
17271,0.4008
17272,0.3612
17273,0.3882
17274,0.4291
17275,0.3608
17276,0.3897
17277,0.3765
17278,0.3962
17279,0.3842
17280,0.4009
17281,0.4359
17282,0.3632
17283,0.3866
17284,0.4056
17285,0.4001
17286,0.4102
17287,0.4037
17288,0.4043
17289,0.4130
17290,0.4013
17291,0.3927
17292,0.3906
17293,0.3803
17294,0.4151
17295,0.4245
17296,0.3741
17297,0.3838
17298,0.3828
17299,0.3894
17300,0.3988
17301,0.3885
17302,0.4231
17303,0.4110
17304,0.3964
17305,0.4107
17306,0.4060
17307,0.3735
17308,0.3867
17309,0.3793
17310,0.3875
17311,0.3641
17312,0.4141
17313,0.4316
17314,0.3697
17315,0.3894
17316,0.3584
17317,0.3693
17318,0.3981
17319,0.3597
17320,0.4282
17321,0.3918
17322,0.3966
17323,0.3805
17324,0.3491
17325,0.3709
17326,0.3933
17327,0.3753
17328,0.3927
17329,0.4461
17330,0.4230
17331,0.3661
17332,0.4333
17333,0.4096
17334,0.4343
17335,0.4056
17336,0.4249
17337,0.4156
17338,0.4059
17339,0.4051
17340,0.3969
17341,0.3994
17342,0.3688
17343,0.3732
17344,0.3779
17345,0.3860
17346,0.4224
17347,0.4222
17348,0.3600
17349,0.4099
17350,0.3518
17351,0.3636
17352,0.4468
17353,0.4071
17354,0.3710
17355,0.4214
17356,0.4035
17357,0.3818
17358,0.4158
17359,0.4067
17360,0.4084
17361,0.4176
17362,0.3988
17363,0.4231
17364,0.3816
17365,0.3429
17366,0.4429
17367,0.3735
17368,0.3789
17369,0.4017
17370,0.4000
17371,0.3944
17372,0.4095
17373,0.3671
17374,0.3303
17375,0.4324
17376,0.3580
17377,0.3889
17378,0.3628
17379,0.3936
17380,0.3826
17381,0.3701
17382,0.3883
17383,0.3755
17384,0.4118
17385,0.3924
17386,0.4179
17387,0.3378
17388,0.3596
17389,0.4214
17390,0.4052
17391,0.4042
17392,0.3986
17393,0.4052
17394,0.4139
17395,0.3999
17396,0.4203
17397,0.3925
17398,0.3836
17399,0.3912
17400,0.3997
17401,0.4470
17402,0.4002
17403,0.3867
17404,0.3768
17405,0.4212
17406,0.3847
17407,0.3830
17408,0.4123
17409,0.4050
17410,0.3909
17411,0.4152
17412,0.3420
17413,0.4028
17414,0.3543
17415,0.3925
17416,0.4538
17417,0.3447
17418,0.4359
17419,0.4199
17420,0.3694
17421,0.3682
17422,0.4129
17423,0.4263
17424,0.4276
17425,0.3880
17426,0.3897
17427,0.3986
17428,0.3691
17429,0.3845
17430,0.3639
17431,0.4216
17432,0.4322
17433,0.4174
17434,0.3902
17435,0.3652
17436,0.4008
17437,0.4025
17438,0.3917
17439,0.3266
17440,0.4089
17441,0.4297
17442,0.3833
17443,0.4256
17444,0.4039
17445,0.3934
17446,0.3956
17447,0.4019
17448,0.3782
17449,0.3950
17450,0.4124
17451,0.3787
17452,0.4234
17453,0.4076
17454,0.3767
17455,0.4146
17456,0.3443
17457,0.3712
17458,0.4536
17459,0.3784
17460,0.3844
17461,0.3945
17462,0.3480
17463,0.4032
17464,0.3325
17465,0.3789
17466,0.3824
17467,0.3800
17468,0.3655
17469,0.4261
17470,0.4441
17471,0.4226
17472,0.3654
17473,0.4116
17474,0.4124
17475,0.3650
17476,0.4095
17477,0.4434
17478,0.3631
17479,0.3744
17480,0.4260
17481,0.3686
17482,0.3926
17483,0.3890
17484,0.3849
17485,0.3958
17486,0.3539
17487,0.3974
17488,0.3719
17489,0.4018
17490,0.3782
17491,0.3881
17492,0.3795
17493,0.3713
17494,0.4311
17495,0.3441
17496,0.4481
17497,0.3945
17498,0.4042
17499,0.4158
17500,0.3923
17501,0.3946
17502,0.3975
17503,0.4053
17504,0.4092
17505,0.3734
17506,0.4183
17507,0.3713
17508,0.3797
17509,0.3580
17510,0.4078
17511,0.3852
17512,0.4271
17513,0.3596
17514,0.3412
17515,0.4242
17516,0.3943
17517,0.3863
17518,0.3850
17519,0.3833
17520,0.3762
17521,0.4208
17522,0.3506
17523,0.3948
17524,0.3817
17525,0.4034
17526,0.3577
17527,0.4298
17528,0.4134
17529,0.3921
17530,0.4038
17531,0.3749
17532,0.4146
17533,0.3746
17534,0.3490
17535,0.4045
17536,0.4158
17537,0.3614
17538,0.3750
17539,0.4384
17540,0.3741
17541,0.3877
17542,0.3721
17543,0.3704
17544,0.4124
17545,0.3430
17546,0.4139
17547,0.4165
17548,0.3893
17549,0.3911
17550,0.3810
17551,0.4240
17552,0.3544
17553,0.4170
17554,0.3853
17555,0.4197
17556,0.3930
17557,0.3869
17558,0.4095
17559,0.4188
17560,0.3900
17561,0.3784
17562,0.3523
17563,0.4114
17564,0.3840
17565,0.3665
17566,0.3745
17567,0.4009
17568,0.3921
17569,0.3774
17570,0.3839
17571,0.3852
17572,0.3840
17573,0.3555
17574,0.3684
17575,0.4004
17576,0.4037
17577,0.4086
17578,0.3949
17579,0.4219
17580,0.3850
17581,0.4159
17582,0.4228
17583,0.3986
17584,0.3754
17585,0.3678
17586,0.4016
17587,0.3768
17588,0.4058
17589,0.4234
17590,0.3885
17591,0.3696
17592,0.3813
17593,0.3825
17594,0.4147
17595,0.3650
17596,0.4073
17597,0.4138
17598,0.3909
17599,0.3926
17600,0.3718
17601,0.3869
17602,0.4143
17603,0.3608
17604,0.3891
17605,0.4049
17606,0.3987
17607,0.3608
17608,0.3872
17609,0.3527
17610,0.3854
17611,0.3796
17612,0.3951
17613,0.3743
17614,0.3518
17615,0.4668
17616,0.4149
17617,0.3833
17618,0.3809
17619,0.3439
17620,0.3600
17621,0.3483
17622,0.4087
17623,0.3441
17624,0.4193
17625,0.4169
17626,0.3713
17627,0.3786
17628,0.3876
17629,0.3634
17630,0.4331
17631,0.3587
17632,0.3961
17633,0.3682
17634,0.3658
17635,0.4027
17636,0.4148
17637,0.4188
17638,0.3943
17639,0.3955
17640,0.3806
17641,0.4005
17642,0.3558
17643,0.3891
17644,0.4193
17645,0.3836
17646,0.3480
17647,0.4053
17648,0.3771
17649,0.3715
17650,0.3604
17651,0.3521
17652,0.4139
17653,0.4120
17654,0.3972
17655,0.3982
17656,0.4278
17657,0.3895
17658,0.3695
17659,0.4346
17660,0.3594
17661,0.3509
17662,0.3932
17663,0.3850
17664,0.3651
17665,0.3644
17666,0.4597
17667,0.3933
17668,0.4156
17669,0.3804
17670,0.3860
17671,0.3845
